FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.063	880.1296740560667	10.732817179864108	2795.7001502428666	6.828277535978157	1049.9999999999939	83.41989466253273	1043.1234998459022	NaN
0	0.063	880.5539604542204	10.708523473046625	2802.040152508353	6.811830054978911	1049.9999999999939	83.41989466253244	1043.1234998459022	NaN
0	0.063	880.980206844067	10.684227632479598	2808.409552515485	6.795386250800851	1049.9999999999939	83.41989466253229	1043.1234998459026	NaN
0	0.063	881.408432650619	10.65992933154002	2814.808641312825	6.7789458985956275	1049.9999999999939	83.41989466253241	1043.1234998459024	NaN
0	0.063	881.8386576572025	10.63562823650644	2821.2377153165403	6.762508768999469	1049.999999999994	83.41989466253239	1043.1234998459024	NaN
0	0.063	882.2709018959506	10.611324013050043	2827.697074674307	6.7460746325284155	1049.999999999994	83.41989466253237	1043.1234998459026	NaN
0	0.063	882.7051857090672	10.587016323018382	2834.187024181023	6.72964325740451	1049.999999999994	83.41989466253237	1043.1234998459029	NaN
0	0.063	883.1415297534518	10.562704824459304	2840.7078733482317	6.71321440957532	1049.999999999994	83.4198946625325	1043.123499845903	NaN
0	0.063	883.5799549762392	10.5383891732591	2847.2599360388417	6.696787853823738	1049.999999999994	83.41989466253276	1043.123499845903	NaN
0	0.063	884.0204825897242	10.51406902477467	2853.8435300926326	6.6803633548717025	1049.999999999994	83.41989466253288	1043.123499845903	NaN
0	0.063	884.4631341634812	10.489744028999956	2860.458978703211	6.663940674117301	1049.999999999994	83.41989466253295	1043.1234998459026	NaN
0	0.063	884.9079316298951	10.465413830595589	2867.1066105010154	6.647519569659762	1049.999999999994	83.41989466253281	1043.1234998459029	NaN
0	0.063	885.3548971708199	10.441078075381487	2873.7867578596715	6.63109980068436	1049.999999999994	83.41989466253283	1043.1234998459026	NaN
0	0.063	885.8040533106638	10.416736405493884	2880.499758287442	6.614681124194496	1049.999999999994	83.4198946625327	1043.1234998459024	NaN
0	0.063	886.2554229516668	10.392388457792103	2887.2459549547834	6.598263293940776	1049.9999999999943	83.41989466253251	1043.1234998459022	NaN
0	0.063	886.7090293194542	10.368033867121905	2894.0256958809236	6.581846062625358	1049.9999999999943	83.41989466253206	1043.1234998459026	NaN
0	0.063	887.1648959678803	10.343672266333055	2900.8393340065268	6.5654291819152935	1049.9999999999943	83.41989466253204	1043.1234998459029	NaN
0	0.063	887.6230468449485	10.319303283060615	2907.6872281792757	6.549012400276003	1049.9999999999943	83.41989466253204	1043.1234998459029	NaN
0	0.063	888.083506268418	10.294926541372394	2914.569742789629	6.532595464085452	1049.9999999999943	83.41989466253207	1043.1234998459029	NaN
0	0.063	888.5462989007567	10.270541663411327	2921.487247396747	6.516178118742865	1049.9999999999945	83.41989466253214	1043.1234998459033	NaN
0	0.063	889.011449785341	10.246148267793334	2928.440117269893	6.499760107592022	1049.9999999999945	83.41989466253234	1043.1234998459033	NaN
0	0.063	889.4789843835497	10.221745968009937	2935.4287339432394	6.483341170849735	1049.9999999999945	83.41989466253249	1043.1234998459036	NaN
0	0.063	889.9489285189277	10.197334375698858	2942.4534843815973	6.466921047810229	1049.9999999999945	83.41989466253268	1043.1234998459036	NaN
0	0.063	890.421308414197	10.172913099040162	2949.514761533976	6.450499475768201	1049.9999999999945	83.41989466253287	1043.1234998459036	NaN
0	0.063	890.8961507291938	10.148481741156768	2956.612964901043	6.434076188946867	1049.9999999999945	83.41989466253298	1043.1234998459036	NaN
0	0.063	891.3734825362052	10.124039901765864	2963.748500166823	6.417650919612279	1049.9999999999945	83.4198946625331	1043.1234998459033	NaN
0	0.063	891.8533313265557	10.099587177201958	2970.921779297516	6.401223398091849	1049.9999999999945	83.41989466253297	1043.1234998459033	NaN
0	0.063	892.3357250494391	10.075123158815225	2978.1332211223794	6.384793351701846	1049.9999999999945	83.41989466253298	1043.123499845903	NaN
0	0.063	892.8206920871646	10.05064743462503	2985.383250964072	6.368360505862079	1049.9999999999945	83.41989466253277	1043.123499845903	NaN
0	0.063	893.3082612621508	10.02615958934314	2992.6723007435817	6.351924584114447	1049.9999999999948	83.41989466253261	1043.123499845903	NaN
0	0.063	893.7984618766965	10.001659202769657	3000.0008095751923	6.335485307049779	1049.9999999999948	83.41989466253236	1043.123499845903	NaN
0	0.063	894.2913236881475	9.977145851449123	3007.3692233956367	6.319042393423158	1049.9999999999948	83.41989466253227	1043.123499845903	NaN
0	0.063	894.7868769823228	9.952619105435543	3014.7779960622524	6.302595557987934	1049.9999999999948	83.41989466253219	1043.123499845903	NaN
0	0.063	895.2851524830055	9.928078533214979	3022.227588000271	6.286144514801389	1049.9999999999948	83.41989466253204	1043.1234998459033	NaN
0	0.063	895.7861813923241	9.903523700093805	3029.7184668069267	6.269688976146014	1049.9999999999948	83.4198946625321	1043.123499845904	NaN
0	0.063	896.2899954993031	9.878954163326048	3037.251108874843	6.253228649268476	1049.9999999999948	83.41989466253266	1043.123499845904	NaN
0	0.063	896.7966270889567	9.854369477049023	3044.8259980333683	6.236763239692613	1049.9999999999948	83.41989466253304	1043.123499845904	NaN
0	0.063	897.3061089844745	9.829769190672986	3052.443626179758	6.220292450144282	1049.9999999999948	83.41989466253324	1043.1234998459033	NaN
0	0.063	897.8184745222893	9.805152850544578	3060.1044929068507	6.203815981669087	1049.999999999995	83.41989466253284	1043.123499845903	NaN
0	0.063	898.333757663642	9.780519995061558	3067.809107171659	6.187333530366865	1049.999999999995	83.41989466253237	1043.1234998459029	NaN
0	0.063	898.8519928676587	9.755870161259175	3075.5579853981067	6.170844791804584	1049.999999999995	83.41989466253202	1043.123499845903	NaN
0	0.063	899.373215203704	9.731202879914546	3083.351653157441	6.1543494577442255	1049.999999999995	83.41989466253187	1043.1234998459038	NaN
0	0.063	899.8974603621675	9.70651767557863	3091.1906453300558	6.13784721617026	1049.999999999995	83.41989466253226	1043.1234998459045	NaN
0	0.063	900.4247645952332	9.681814069890958	3099.0755052203526	6.1213377535106925	1049.9999999999952	83.41989466253285	1043.1234998459045	NaN
0	0.063	900.9551647971517	9.657091578319625	3107.0067857575586	6.104820752462144	1049.9999999999952	83.41989466253321	1043.1234998459042	NaN
0	0.063	901.488698480177	9.632349711837456	3114.9850491364555	6.088295893115262	1049.9999999999952	83.4198946625332	1043.1234998459036	NaN
0	0.063	902.0254038569617	9.607587973660246	3123.0108680500475	6.071762850781639	1049.9999999999952	83.4198946625327	1043.123499845903	NaN
0	0.063	902.5653197095082	9.582805865869304	3131.084823730453	6.055221300421278	1049.9999999999952	83.41989466253216	1043.123499845903	NaN
0	0.063	903.1084855797603	9.558002881193898	3139.2075087995586	6.0386709111610966	1049.9999999999952	83.41989466253182	1043.1234998459038	NaN
0	0.063	903.6549416382074	9.53317850964835	3147.379525304718	6.022111350731042	1049.9999999999952	83.41989466253206	1043.1234998459045	NaN
0	0.063	904.20472880479	9.508332233605664	3155.601486527412	6.005542282182053	1049.9999999999952	83.41989466253267	1043.1234998459045	NaN
0	0.063	904.7578886891274	9.483463531138625	3163.8740160900074	5.988963366120767	1049.9999999999952	83.4198946625331	1043.1234998459042	NaN
0	0.063	905.3144636771319	9.45857187274172	3172.1977492516767	5.972374258529518	1049.9999999999952	83.41989466253317	1043.1234998459038	NaN
0	0.063	905.874496908247	9.433656723022864	3180.5733325686833	5.9557746119009245	1049.9999999999955	83.4198946625328	1043.1234998459033	NaN
0	0.063	906.4380322518512	9.408717542394545	3189.001423542116	5.939164076370079	1049.9999999999955	83.41989466253207	1043.123499845903	NaN
0	0.063	907.005114433958	9.383753782127693	3197.4826925134525	5.9225422964260295	1049.9999999999955	83.41989466253162	1043.1234998459038	NaN
0	0.063	907.5757888635497	9.358764892695055	3206.0178200678947	5.90590891647384	1049.9999999999955	83.4198946625318	1043.1234998459047	NaN
0	0.063	908.150101874263	9.333750313823316	3214.6075006497213	5.889263574216913	1049.9999999999955	83.41989466253254	1043.1234998459051	NaN
0	0.063	908.7281006655289	9.308709477862756	3223.2524416827487	5.872605902909234	1049.9999999999957	83.41989466253324	1043.123499845905	NaN
0	0.063	909.3098332416544	9.283641813156974	3231.9533626599227	5.855935533603566	1049.9999999999957	83.41989466253337	1043.1234998459042	NaN
0	0.063	909.8953485048753	9.25854674074043	3240.7109965358213	5.839252092960481	1049.9999999999957	83.41989466253297	1043.1234998459036	NaN
0	0.063	910.4846962727406	9.23342367437615	3249.526089987435	5.822555203281019	1049.9999999999957	83.41989466253223	1043.1234998459038	NaN
0	0.063	911.0779272959037	9.208272020593803	3258.399403681097	5.805844482539566	1049.9999999999957	83.41989466253189	1043.1234998459045	NaN
0	0.063	911.6750932763362	9.183091178728109	3267.3317125457183	5.789119544416969	1049.9999999999957	83.41989466253227	1043.123499845905	NaN
0	0.063	912.2762468859737	9.157880540957727	3276.323806052509	5.7723799983339035	1049.9999999999957	83.41989466253294	1043.1234998459047	NaN
0	0.063	912.8814417858038	9.132639492344587	3285.376488501347	5.755625449484557	1049.9999999999957	83.41989466253305	1043.1234998459045	NaN
0	0.063	913.4907326454106	9.107367410873765	3294.490579313978	5.7388554988706355	1049.9999999999957	83.41989466253303	1043.1234998459038	NaN
0	0.063	914.1041752038897	9.082063665811361	3303.6669139461	5.722069742219755	1049.9999999999957	83.41989466253234	1043.123499845904	NaN
0	0.063	914.7218262502811	9.056727619430958	3312.906343595591	5.705267771139451	1049.999999999996	83.41989466253216	1043.123499845904	NaN
0	0.063	915.3437436445778	9.03135862705524	3322.2097355176647	5.6884491731523115	1049.999999999996	83.41989466253199	1043.1234998459047	NaN
0	0.063	915.9699863810022	9.005956035409111	3331.5779739723844	5.671613530612175	1049.999999999996	83.41989466253253	1043.1234998459054	NaN
0	0.063	916.6006146532749	8.980519180971445	3341.0119612020353	5.654760419621539	1049.999999999996	83.41989466253324	1043.1234998459051	NaN
0	0.063	917.2356897948812	8.9550473934073	3350.512616538566	5.637889412315473	1049.999999999996	83.41989466253334	1043.1234998459042	NaN
0	0.063	917.8752743875837	8.929539992219638	3360.080878027915	5.62100007465246	1049.999999999996	83.41989466253284	1043.1234998459036	NaN
0	0.063	918.5194321587375	8.903996291891412	3369.717700894892	5.604091969828554	1049.999999999996	83.41989466253204	1043.123499845904	NaN
0	0.063	919.1682281775511	8.878415595126498	3379.42406048033	5.587164653811182	1049.999999999996	83.41989466253187	1043.1234998459047	NaN
0	0.063	919.8217287530588	8.852797198008233	3389.200950715827	5.570217678763815	1049.999999999996	83.4198946625324	1043.1234998459054	NaN
0	0.063	920.480001635441	8.827140383221376	3399.0493871367717	5.553250588571776	1049.9999999999961	83.41989466253317	1043.1234998459054	NaN
0	0.063	921.1431158705591	8.801444426936524	3408.9704047072573	5.536262923407314	1049.9999999999961	83.41989466253335	1043.1234998459045	NaN
0	0.063	921.8111419161578	8.77570859543673	3418.965059559737	5.519254217508002	1049.9999999999961	83.41989466253274	1043.1234998459038	NaN
0	0.063	922.484151672275	8.74993214516783	3429.034429451224	5.502223999220946	1049.9999999999961	83.4198946625319	1043.1234998459042	NaN
0	0.063	923.1622184671983	8.724114324507342	3439.179613554414	5.485171792181944	1049.9999999999961	83.4198946625318	1043.123499845905	NaN
0	0.063	923.8454171792807	8.698254370377166	3449.401734281519	5.468097113088498	1049.9999999999964	83.41989466253241	1043.1234998459056	NaN
0	0.063	924.5338243170966	8.672351506572486	3459.70193848495	5.450999470609753	1049.9999999999964	83.41989466253293	1043.1234998459051	NaN
0	0.063	925.2275178708148	8.646404950719283	3470.081395234871	5.433878369991297	1049.9999999999964	83.41989466253284	1043.1234998459045	NaN
0	0.063	925.9265775772581	8.620413905686538	3480.541299786485	5.4167333073985775	1049.9999999999964	83.41989466253224	1043.1234998459047	NaN
0	0.063	926.6310847717167	8.594377566568697	3491.0828713642472	5.399563774537074	1049.9999999999964	83.41989466253209	1043.1234998459051	NaN
0	0.063	927.3411224704125	8.568295119011058	3501.7073543971273	5.38236925755774	1049.9999999999964	83.41989466253244	1043.1234998459056	NaN
0	0.063	928.0567755990724	8.54216573231523	3512.4160219403266	5.365149232525063	1049.9999999999964	83.41989466253295	1043.1234998459056	NaN
0	0.063	928.7781308930789	8.515988564719118	3523.210174182829	5.347903168913311	1049.9999999999964	83.41989466253312	1043.1234998459051	NaN
0	0.063	929.5052768901453	8.489762765204134	3534.0911383393086	5.330630530809451	1049.9999999999964	83.41989466253285	1043.1234998459045	NaN
0	0.063	930.238304020015	8.463487471812591	3545.060269993963	5.313330775816532	1049.9999999999964	83.4198946625322	1043.1234998459047	NaN
