pt	FB	rho	time	Z1	Z2	X1	XC	A	M
1.01	1	0.101	525.5203865529627	2293.7980544734723	8.086546070720336	918.8170502108969	619.6403362426134	62.99796379163997	616.2593230541348	NaN
1.01	1	0.101	525.82625084357	2293.7457581600625	8.086152582285727	918.7583717129486	619.5959329576792	62.99833901016988	616.2146553790801	NaN
1.01	1	0.101	526.1356414735618	2293.697748377745	8.085740477169379	918.7007837405779	619.5512679966079	62.9983325139307	616.1700891194376	NaN
1.01	1	0.101	526.4481514800649	2293.6541452071656	8.08531077107922	918.644427086768	619.5064518215314	62.99816141211368	616.1258215138922	NaN
1.01	1	0.101	526.7647673646433	2293.614873994038	8.0848625871656	918.5891928557298	619.4613967582544	62.99804095135973	616.0817519726113	NaN
1.01	1	0.101	527.0873568102284	2293.5798238724174	8.084393642864745	918.5348486215789	619.4158974505394	62.99814297197531	616.0375759902593	NaN
1.01	1	0.101	527.4178000472156	2293.5489877552177	8.083901430098315	918.4812046740321	619.3697594449058	62.99856719259864	615.9929334231302	NaN
1.01	1	0.101	527.7565264632796	2293.5225642834466	8.083385510525131	918.428340205228	619.3230029505266	62.99931743099495	615.9476367361043	NaN
1.01	1	0.101	528.1015632281013	2293.5008977641137	8.082849272606648	918.3766977622411	619.2759812727616	63.000289271486906	615.9018343595767	NaN
1.01	1	0.101	528.4508859421087	2293.4842015605986	8.0822965187663	918.3266755914983	619.2290438408505	63.00129993642122	615.8557422835605	NaN
1.01	1	0.101	528.8048064341399	2293.4724961949596	8.081727549360478	918.2783054700293	619.1822190160923	63.00215038585799	615.8093642915823	NaN
1.01	1	0.101	529.1652657189877	2293.4657897492016	8.08114001806923	918.2314181224745	619.1353287409828	63.00267424644551	615.7625962038363	NaN
1.01	1	0.101	529.5342998202892	2293.464187342846	8.08053133755235	918.1858818011095	619.0882028114833	63.002770269295404	615.7154134026453	NaN
1.01	1	0.101	529.9118362107793	2293.467855857582	8.079902415717221	918.1418560880874	619.0409558833669	63.002428821457144	615.6681120254959	NaN
1.01	1	0.101	530.2952009921809	2293.476858777795	8.079258672888866	918.0997726335504	618.99402063649	63.00174483801931	615.6212884819054	NaN
1.01	1	0.101	530.6831653451998	2293.491158655797	8.078603297957429	918.0598422126444	618.9476311541088	63.000881117266275	615.5752665198971	NaN
1.01	1	0.101	531.0778173234369	2293.510824401956	8.077933942361565	918.021930060586	618.9016256203214	63.000001527715625	615.5298803658843	NaN
1.01	1	0.101	531.4830200718683	2293.536135596869	8.077245266884518	917.9858016834867	618.8556699780056	62.99922289632066	615.484710271354	NaN
1.01	1	0.101	531.9018550918286	2293.5674753931517	8.0765333646406	917.9513862185842	618.8095681006953	62.99858675300072	615.439415837673	NaN
1.01	1	0.101	532.3321426821138	2293.604854595097	8.0758034589857	917.9190708682438	618.7637231083179	62.99804588075941	615.3942346965682	NaN
1.01	1	0.101	532.7690968948008	2293.6478731700254	8.075065308750702	917.889342506735	618.7187745398644	62.99747511172587	615.3496939224459	NaN
1.01	1	0.101	533.2138192655023	2293.6965631180838	8.07431875993154	917.86220637944	618.674718806333	62.996721131545996	615.3057833687884	NaN
1.01	1	0.101	533.6700212839324	2293.751304886395	8.073559466686984	917.8375578465433	618.6313252812181	62.99566540456596	615.2623550340332	NaN
1.01	1	0.101	534.1386364141872	2293.8122214386917	8.072787999307321	917.815506662248	618.5886705457482	62.99427544634771	615.2196197498395	NaN
1.01	1	0.101	534.6150876757245	2293.8786365164005	8.072014051264969	917.7963788298152	618.5473142485071	62.992632827204766	615.1782655277021	NaN
1.01	1	0.101	535.0987726855919	2293.950279634848	8.071240675725335	917.7802436614392	618.5074168060171	62.99086903108308	615.1385113732825	NaN
1.01	1	0.101	535.5959939065024	2294.0279388510144	8.070460169200297	917.766981151467	618.4686005305481	62.989084125960154	615.0999505244561	NaN
1.01	1	0.101	536.1143558863789	2294.112773376656	8.069663752498345	917.7566020322367	618.4305057027956	62.98731536078094	615.0621257215944	NaN
1.01	1	0.101	536.652232557051	2294.2044851679443	8.068857647076335	917.749391789502	618.3935281543497	62.98554408917024	615.0253067033274	NaN
1.01	1	0.101	537.1993364031906	2294.301099170418	8.068060532385743	917.7456009714929	618.3585649828497	62.983705426175824	614.9903142916861	NaN
1.01	1	0.101	537.7600714087574	2294.4030641745776	8.067268995666451	917.7452320821692	618.325475681384	62.98168057659997	614.9570289896263	NaN
1.01	1	0.101	538.3378234420524	2294.5106766362555	8.066481868984319	917.748365846551	618.2942506238585	62.97941439065469	614.9255313024148	NaN
1.01	1	0.101	538.9259320406451	2294.622301482923	8.065711662200625	917.7549939518739	618.265406194669	62.97698090983148	614.8964408036546	NaN
1.01	1	0.101	539.5252565756828	2294.7376315262363	8.064960236108954	917.7650785147526	618.2390018058805	62.9744803291692	614.8698562452674	NaN
1.01	1	0.101	540.148895345467	2294.8587170881474	8.06421534934919	917.7788797131301	618.2146535804798	62.971946668936546	614.8453493924133	NaN
1.01	1	0.101	540.8026940542024	2294.9861798778497	8.063476030568985	917.7966760378824	618.1924551023743	62.96937927289539	614.8229240703218	NaN
1.01	1	0.101	541.46955310029	2295.116063439118	8.062766663215632	917.8180193354387	618.1732054449702	62.966793959435876	614.8033216012066	NaN
1.01	1	0.101	542.1524544616248	2295.2482605549226	8.062087667556616	917.8428796253799	618.1569080268126	62.96411469135446	614.7865600572118	NaN
1.01	1	0.101	542.8536238664794	2295.3824616798197	8.061440820111734	917.8712121372062	618.1436155947346	62.96132642571593	614.7727623274008	NaN
1.01	1	0.101	543.564816448716	2295.5163360189968	8.060836873170228	917.9024895923229	618.1335224425364	62.95852456180787	614.7621868912919	NaN
1.01	1	0.101	544.2966216395172	2295.651084652142	8.060269998979534	917.9369628306615	618.1265071095338	62.95574543654479	614.7547006767112	NaN
1.01	1	0.101	545.0530320000748	2295.786524452024	8.05974164085263	917.9746342773577	618.1226312546113	62.95300917188417	614.7503121025958	NaN
1.01	1	0.101	545.8211388010029	2295.9194624499182	8.05926402517853	918.0145993896131	618.1219692703287	62.950341091736725	614.7490683386212	NaN
1.01	1	0.101	546.6067561100717	2296.0500781080336	8.058835553355573	918.0568429256689	618.1244478025703	62.94769332873927	614.7509101836388	NaN
1.01	1	0.101	547.4089360354511	2296.1773490705923	8.058458900337316	918.1009851691629	618.1299961079267	62.94508599720529	614.755814984549	NaN
1.01	1	0.101	548.2232133669969	2296.2997852580506	8.058137259218407	918.1464210237484	618.1384566233914	62.94258472485658	614.7636522523766	NaN
1.01	1	0.101	549.0533454548678	2296.4172142005173	8.057869696594349	918.1929858276023	618.1497117817844	62.940216304380044	614.7742847962284	NaN
1.01	1	0.101	549.8953447434982	2296.5283857417803	8.05765755675116	918.2400745834423	618.1635270301891	62.93799268743736	614.7874581672163	NaN
1.01	1	0.101	550.7548049434761	2296.633382766781	8.057499163720747	918.2876121106915	618.1797968371137	62.9358862334543	614.8030681676272	NaN
1.01	1	0.101	551.634830239858	2296.7318576248335	8.057394027986698	918.335367469164	618.198390117775	62.93389962084273	614.8210085680785	NaN
1.01	1	0.101	552.5292631651199	2296.8225064622743	8.05734211268349	918.3826044568067	618.2189515331547	62.932076878438764	614.8409446652812	NaN
1.01	1	0.101	553.4370274703913	2296.904797044493	8.0573415208548	918.428885306077	618.2411917500118	62.93043976052487	614.862580803816	NaN
1.01	1	0.101	554.3607387721532	2296.978604597462	8.057389952029178	918.4739720594141	618.2649006780471	62.92898165540246	614.8856968092084	NaN
1.01	1	0.101	555.3097673203034	2297.0442140543437	8.057486011425775	918.5179234740273	618.2900486559777	62.92768488544951	614.9102659481	NaN
1.01	1	0.101	556.2851319439196	2297.1011644435907	8.057628027871598	918.5603581384418	618.3163826889214	62.92656095091907	614.9360513037649	NaN
1.01	1	0.101	557.2789986677215	2297.1486875290893	8.057811980582562	918.6005499236709	618.3433859473492	62.92563448234053	614.9625455006943	NaN
1.01	1	0.101	558.2931980428823	2297.186772833892	8.05803441524983	918.6382405621965	618.3707902306135	62.92490545767743	614.9894750829989	NaN
1.01	1	0.101	559.3392829028119	2297.2156778546127	8.058294191666588	918.6734916283588	618.3985776184429	62.924361496774175	615.0168196581783	NaN
1.01	1	0.101	560.4243506961857	2297.2352955343836	8.058589469308975	918.7061082385133	618.426577576002	62.92400352953774	615.0444170298113	NaN
1.01	1	0.101	561.5365562865661	2297.245343774494	8.05891248820105	918.7353644274551	618.4541172774168	62.92384152490824	615.0716045704149	NaN
1.01	1	0.101	562.674870662293	2297.2460859163084	8.059257467838895	918.760985858809	618.4808236505761	62.92386995331602	615.0980078221731	NaN
1.01	1	0.101	563.8518677098474	2297.2378256528386	8.059622475868196	918.7830020241023	618.5066301785344	62.924078750345004	615.1235592660555	NaN
1.01	1	0.101	565.0629720741128	2297.220977807207	8.059999974184468	918.8010954253035	618.5310697340666	62.924459167910676	615.1477983665625	NaN
1.01	1	0.101	566.2885581069469	2297.1965998381943	8.060377473824033	918.8149487165069	618.5534689273021	62.92499109648756	615.170054059422	NaN
1.01	1	0.101	567.5306245609232	2297.1656869919852	8.060749517746306	918.8247233303747	618.5736778548771	62.92565289996245	615.190171839223	NaN
1.01	1	0.101	568.7866495297139	2297.129379619077	8.061109764009586	918.8305978326323	618.5915180197952	62.92641992483402	615.2079712752135	NaN
1.01	1	0.101	570.0470145061231	2297.0891059292153	8.061450723736753	918.8328291836331	618.6068009031144	62.92726396804925	615.2232603988606	NaN
1.01	1	0.101	571.3100893623543	2297.046072497291	8.061768259670613	918.8317945020268	618.6195355391889	62.92816066472348	615.2360418263332	NaN
1.01	1	0.101	572.5767639094124	2297.0013265689486	8.062059727072869	918.8278903036165	618.6298025380111	62.929088015481526	615.2463906349305	NaN
1.01	1	0.101	573.8459862661059	2296.9558915813095	8.06232279657768	918.8215228001484	618.6377003528082	62.93002557656914	615.2544002456724	NaN
1.01	1	0.101	575.1181900099349	2296.910640028584	8.062556219941051	918.8130922325173	618.6433696412489	62.93095616429813	615.2602056112061	NaN
1.01	1	0.101	576.3953058580288	2296.866290183279	8.062759601152056	918.802974282685	618.6469747708287	62.931865092408536	615.2639658504017	NaN
1.01	1	0.101	577.6791788795663	2296.8234696762893	8.062932959569443	918.7915239479636	618.6486874708663	62.932739778694646	615.2658482603429	NaN
1.01	1	0.101	578.972007944703	2296.782708716629	8.063076730541672	918.7790717561119	618.6486850301432	62.93356992554906	615.2660258027229	NaN
1.01	1	0.101	580.2765736909741	2296.744443834375	8.063191699293268	918.7659210335962	618.6471462219027	62.934346854104355	615.2646731479625	NaN
1.01	1	0.101	581.5959322486846	2296.709039154096	8.063278890024854	918.7523517772468	618.6442485422729	62.93506332835383	615.2619642704115	NaN
1.01	1	0.101	582.9336031957955	2296.6767914649513	8.063339529562235	918.7386208490877	618.6401667866237	62.935713672798855	615.258070746731	NaN
1.01	1	0.101	584.2935635954465	2296.647940849095	8.063375001733155	918.7249646258259	618.6350724219556	62.93629327247891	615.2531609758033	NaN
1.01	1	0.101	585.6802148397227	2296.622679906431	8.063386821076323	918.711602271524	618.6291340655079	62.936798408765654	615.2474008447325	NaN
1.01	1	0.101	587.0987756966927	2296.6011541549	8.063376621343766	918.6987351225172	618.6225167093354	62.937226412897125	615.240952888022	NaN
1.01	1	0.101	588.5552859350029	2296.5834707813783	8.063346140111763	918.6865504916937	618.6153829101721	62.937575368142134	615.233977326065	NaN
1.01	1	0.101	590.0564678112603	2296.569704802222	8.063297234222674	918.6752262666465	618.6078956462085	62.9378439725355	615.226634978711	NaN
1.01	1	0.101	591.6101389206307	2296.5598955266178	8.063231900330807	918.6649304202691	618.6002189384051	62.938031700881325	615.2190878679912	NaN
1.01	1	0.101	593.2244497888134	2296.554047250051	8.063152356273717	918.6558273466183	618.5925242907888	62.93813873613299	615.2115055330821	NaN
1.01	1	0.101	594.9058616367571	2296.5521126120816	8.063061232403381	918.6480824660666	618.5850008790381	62.938166328390835	615.2040752400346	NaN
1.01	1	0.101	596.6556478475494	2296.5539443882103	8.062961851730902	918.6418555423132	618.5778640072429	62.9381178249187	615.1970105245833	NaN
1.01	1	0.101	598.464009995369	2296.5592111592036	8.062858534935682	918.6372754758776	618.5713556874503	62.93800034912871	615.1905521343913	NaN
1.01	1	0.101	600.3124356502349	2296.5673424060515	8.062756160372889	918.6343772582861	618.5656959740633	62.937825867035144	615.1849201734766	NaN
1.01	1	0.101	602.1846005809668	2296.5776124881168	8.062659057708363	918.6330684651979	618.5610207520949	62.93760937142884	615.1802521968727	NaN
1.01	1	0.101	604.0714402928825	2296.5892778845837	8.062570425208861	918.6331639845721	618.5573741755794	62.93736607201024	615.17659514494	NaN
1.01	1	0.101	605.9698764940123	2296.6016595330943	8.06249236868074	918.6344352259098	618.5547339701543	62.93710976562955	615.1739299892367	NaN
1.01	1	0.101	607.880668008379	2296.6141730238023	8.062426114148627	918.6366426527151	618.5530359469586	62.93685225202302	615.1721958408875	NaN
1.01	1	0.101	609.8073498722415	2296.6263355141527	8.062372201180851	918.6395537919361	618.5521907210291	62.936603225473306	615.1713064508037	NaN
1.01	1	0.101	611.7555004811857	2296.6377594353116	8.06233065403054	918.6429521857879	618.5520951469651	62.93637041675109	615.1711615426758	NaN
1.01	1	0.101	613.7325513567625	2296.6481425654374	8.062301111761291	918.6466413029341	618.5526396206468	62.93615980910472	615.1716540786966	NaN
1.01	1	0.101	615.7478009525842	2296.6572564501744	8.062282929373167	918.6504454018539	618.5537127066269	62.93597588030243	615.1726748839709	NaN
1.01	1	0.101	617.8127090667743	2296.6649355656623	8.062275251418141	918.6542088038746	618.5552038545575	62.93582182785606	615.1741153817618	NaN
1.01	1	0.101	619.9415241502916	2296.6710679284947	8.062277063863352	918.6577943929411	618.5570048376486	62.93569976265704	615.1758690561293	NaN
1.01	1	0.101	622.1518834964568	2296.675586439555	8.062287225942555	918.6610810675331	618.5590098534303	62.93561088514426	615.1778315904248	NaN
1.01	1	0.101	624.4654886144305	2296.6784633129664	8.062304475105528	918.6639609653008	618.5611143945348	62.93555559727459	615.1798997749108	NaN
1.01	1	0.101	626.9064439967053	2296.679709240385	8.062327378317987	918.6663354359188	618.5632112820144	62.93553351309092	615.1819675886238	NaN
1.01	1	0.101	629.4897465812076	2296.679392243467	8.062354143845464	918.668111910478	618.565181317486	62.93554306025886	615.1839168732324	NaN
1.01	1	0.101	632.1917253720397	2296.677707657128	8.06238229389653	918.6692194008314	618.5668871036279	62.935580045009694	615.1856109143239	NaN
1.01	1	0.101	634.9557000678163	2296.6750314765764	8.062409039997556	918.6696659596838	618.5682163360188	62.93563663363502	615.186937010986	NaN
1.01	1	0.101	637.7561920651285	2296.6717948033233	8.062432418559988	918.669550923519	618.5691350073498	62.93570399300253	615.1878596359375	NaN
1.01	1	0.101	640.5916118578398	2296.66837978517	8.062451321853866	918.6690085769932	618.5696615875968	62.935774369291344	615.1883953651645	NaN
1.01	1	0.101	643.4720121136099	2296.665092316346	8.062465274444243	918.6681764497848	618.5698424526557	62.93584160545312	615.1885887033086	NaN
1.01	1	0.101	646.415240987489	2296.6621610194416	8.062474259123583	918.6671820283414	618.5697382368855	62.93590114051639	615.1884985941535	NaN
1.01	1	0.101	649.4469862132102	2296.659744548857	8.062478585228638	918.6661372496458	618.5694156965963	62.935949848083176	615.1881903433581	NaN
1.01	1	0.101	652.6025308172133	2296.6579418971196	8.062478789248628	918.6651370448354	618.5689428679796	62.93598581883409	615.1877307853524	NaN
1.01	1	0.101	655.9309378166566	2296.6568021187363	8.062475567686679	918.6642599108902	618.5683865449312	62.93600815853739	615.1871857466026	NaN
1.01	1	0.101	659.4980929094074	2296.6563320393934	8.062469748827827	918.6635701897812	618.5678121996323	62.93601683091618	615.1866199330656	NaN
1.01	1	0.101	663.3584300769194	2296.656491263226	8.062462374105849	918.6631212001874	618.5672888796992	62.93601276701481	615.1861017943039	NaN
1.01	1	0.101	667.4153398077067	2296.657135563127	8.062454945401766	918.6629414225837	618.5668928633879	62.93599902384502	615.1857073873932	NaN
1.01	1	0.101	671.5367810224467	2296.658017112482	8.062448803725063	918.6629892488339	618.5666599979813	62.93598070487557	615.1854732501544	NaN
1.01	1	0.101	675.7589264048343	2296.6589266960805	8.062444498389445	918.6631869882331	618.5665757825298	62.935962048214535	615.1853859678682	NaN
1.01	1	0.101	680.1199464490371	2296.659709532917	8.06244217247049	918.6634579313555	618.5666092632894	62.93594615755028	615.1854156178027	NaN
1.01	1	0.101	684.7036271174629	2296.6602729473357	8.062441645793381	918.6637367310808	618.5667214867944	62.9359348591857	615.1855240933991	NaN
