FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	513.4779135740818	127.08644561818353	238.58465647711813	984.6406248591928	1030.6061933987867	83.34000324603268	1023.6302468803774	NaN
1	0.10500000000000001	513.5636764875746	126.81149300837652	239.0975209838667	984.5070718761816	1030.6334888808524	83.29941450935392	1023.6433107861891	NaN
1	0.10500000000000001	513.649496427201	126.53684738453818	239.6119008052908	984.3724351376001	1030.6593660009562	83.2585483659884	1023.6616302109447	NaN
1	0.10500000000000001	513.7353807105293	126.26250032380139	240.1278192530073	984.2367194251815	1030.6838273426938	83.21825559983452	1023.6851947839169	NaN
1	0.10500000000000001	513.8213466323353	125.98841166212671	240.6453599545722	984.0999265447283	1030.7068778014675	83.17935321633301	1023.7138912145373	NaN
1	0.10500000000000001	513.9074198265942	125.71451502775932	241.16465758660573	983.9620568312844	1030.728523474015	83.14261438163442	1023.7475095332685	NaN
1	0.10500000000000001	513.9936324524626	125.44072389294799	241.68588738285592	983.8231109627097	1030.7487706693266	83.1087601245891	1023.7857495586862	NaN
1	0.10500000000000001	514.0800211994172	125.16693814550386	242.20925338184222	983.683092127188	1030.7676250586962	83.07845236450297	1023.828227263334	NaN
1	0.10500000000000001	514.1666252386041	124.89305076416836	242.7349761808578	983.5420083535878	1030.7850910089996	83.05228775707272	1023.8744809500408	NaN
1	0.10500000000000001	514.2534841303125	124.61895455725569	243.26328026285452	983.3998749772186	1030.8011711058743	83.03079194968657	1023.9239772858983	NaN
1	0.10500000000000001	514.3406357191781	124.34454885598298	243.79438109601645	983.2567171609647	1030.8158658756624	83.01441391513976	1023.9761173929501	NaN
1	0.10500000000000001	514.4281140208943	124.06974614264053	244.328472038601	983.112572423588	1030.8291737066074	83.00352015956646	1024.0302432925512	NaN
1	0.10500000000000001	514.515947159431	123.79447842082556	244.86571141986425	982.9674930275663	1030.8410909758684	82.99838873430015	1024.085645109171	NaN
