FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	509.2809861502286	1620.188391547395	19.03819999183721	992.5890787097994	1028.5976517838208	82.74085492499388	1021.2684741382536	NaN
1	0.10500000000000001	509.3567229082694	1619.5468941551285	19.04763495443997	992.433132572548	1028.6998048906203	82.67654652394909	1021.3493773047014	NaN
1	0.10500000000000001	509.4325145211974	1618.9026291310095	19.057074382222783	992.2753389123093	1028.8000167166015	82.61200946341128	1021.4376652737167	NaN
1	0.10500000000000001	509.50836818248854	1618.2555754072096	19.066518696512222	992.1156815088735	1028.898293586339	82.54829042758351	1021.5333239160932	NaN
1	0.10500000000000001	509.58429918737784	1617.6056417773761	19.075969322199015	991.9541263491922	1028.994651247596	82.486398382212	1021.6362350284153	NaN
1	0.10500000000000001	509.6603297220873	1616.9526762034322	19.085428534538114	991.7906233218656	1029.0891123065326	82.42729565343603	1021.7461818511023	NaN
1	0.10500000000000001	509.73648754751605	1616.2964763035613	19.094899292482452	991.6251083097632	1029.1817037272472	82.37189077915801	1021.8628543398729	NaN
1	0.10500000000000001	509.81280464549087	1615.6368004364404	19.104385067207023	991.4575055461049	1029.2724544941566	82.32103261060918	1021.9858539893695	NaN
1	0.10500000000000001	509.8893158472298	1614.9733792016843	19.113889668443722	991.28773019498	1029.36139346581	82.2755051801467	1022.1146981134051	NaN
1	0.10500000000000001	509.9660574971211	1614.3059268810744	19.123417075394876	991.1156910386167	1029.4485474826527	82.23602287243857	1022.2488236924165	NaN
1	0.10500000000000001	510.0430661024564	1613.6341532298534	19.13297126625617	990.9412933777229	1029.5339396684003	82.20322557031403	1022.3875908552817	NaN
1	0.10500000000000001	510.12037703643415	1612.9577750162912	19.142556054875342	990.7644419925656	1029.6175880007788	82.17767346330456	1022.5302863567404	NaN
1	0.10500000000000001	510.1980232043114	1612.276528078047	19.152174923534336	990.5850443662736	1029.6995040498186	82.15984138583848	1022.6761272144241	NaN
1	0.10500000000000001	510.2760337265916	1611.5901794136696	19.16183085873602	990.4030140512255	1029.779691948234	82.1501125821735	1022.824264975258	NaN
1	0.10500000000000001	510.3544326188361	1610.898539473246	19.171526187662057	990.218274225854	1029.8581475741735	82.14877195493335	1022.97379098667	NaN
1	0.10500000000000001	510.43323752861437	1610.2014740992463	19.18126242299037	990.0307612997049	1029.9348580092696	82.15599897457606	1023.1237432040859	NaN
1	0.10500000000000001	510.51245859059725	1609.4989155526753	19.191040123771618	989.8404284122291	1030.0098013223512	82.17186060470866	1023.2731150328204	NaN
