FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.10500000000000001	509.57131470771566	126.30039348296442	240.02877468446712	989.5916247473141	1030.8003598886469	82.08097835096319	1023.2621336004128	NaN
0	0.10500000000000001	509.64700636575145	126.06111739675538	240.49054352201452	989.4596161012796	1030.9451365375735	82.01397719698707	1023.4180067702141	NaN
0	0.10500000000000001	509.7228178320063	125.82088063700166	240.95574420382752	989.3257889984327	1031.0890480549922	81.95042566522484	1023.5815494809817	NaN
0	0.10500000000000001	509.79878068270256	125.57959660514973	241.42457669340192	989.1901413497872	1031.2321568013315	81.8911653202093	1023.7524151633606	NaN
0	0.10500000000000001	509.87492889949397	125.33717013723171	241.89726039840477	989.052674724438	1031.374527827648	81.83697478898759	1023.930176446753	NaN
0	0.10500000000000001	509.95129749713817	125.09350186499496	242.37402599558519	988.913396023311	1031.5162261927298	81.78856501602407	1024.1143279259445	NaN
0	0.10500000000000001	510.0279211606638	124.84849260824056	242.85510702759538	988.7723192656987	1031.6573144141034	81.7465744330689	1024.3042885510124	NaN
0	0.10500000000000001	510.10483289834445	124.60204777216406	243.340731314529	988.6294674448618	1031.797850061503	81.71156377564168	1024.499403907622	NaN
0	0.10500000000000001	510.1820627230792	124.35408170324162	243.83111226364923	988.4848743889511	1031.9378835124958	81.68401038158022	1024.6989487491765	NaN
0	0.10500000000000001	510.2596363461009	124.10452204917826	244.32643997968623	988.3385866118425	1032.0774558375706	81.66430193700256	1024.9021301206812	NaN
0	0.10500000000000001	510.3375739468082	123.85331391173027	244.8268725870122	988.1906649866528	1032.2165969261828	81.65272973561167	1025.1080916444928	NaN
0	0.10500000000000001	510.41588902013694	123.60042377990324	245.33252778886575	988.0411861901971	1032.3553238482664	81.64948169417967	1025.3159193727474	NaN
0	0.10500000000000001	510.4945874060069	123.34584289737957	245.8434753605829	987.8902436754047	1032.4936396262026	81.65463549988999	1025.5246498291233	NaN
0	0.10500000000000001	510.57366661237927	123.08958969099872	246.35973135008356	987.737947919676	1032.6315325927708	81.66815245684558	1025.7332807766031	NaN
0	0.10500000000000001	510.65311545450174	122.83171117211813	246.88125420650348	987.5844258817373	1032.7689763449498	81.68987272840603	1025.9407848344817	NaN
0	0.10500000000000001	510.7329142731964	122.57228244135602	247.40794465615193	987.4298191566158	1032.9059307116195	81.71951279913961	1026.1461264590787	NaN
0	0.10500000000000001	510.8130356384098	122.31140458052833	247.93964884928775	987.2742810295689	1033.0423435196988	81.75666593063482	1026.348281568053	NaN
0	0.10500000000000001	510.8934457355965	122.04920027147084	248.47616622501383	987.1179720967515	1033.178153444038	81.80080632052274	1026.5462595511153	NaN
0	0.10500000000000001	510.9741062434347	121.78580774839742	249.01726098232567	986.961054899204	1033.3132935564336	81.85129729604711	1026.7391261561986	NaN
0	0.10500000000000001	511.05497666471	121.5213731993102	249.5626770267548	986.8036877391264	1033.4476954649717	81.90740354259101	1026.9260260197213	NaN
0	0.10500000000000001	511.1360168273377	121.2560425384532	250.11215458485387	986.6460183279145	1033.581293538458	81.9683068253253	1027.106203053426	NaN
0	0.10500000000000001	511.21718940999693	120.98995303245523	250.6654475346274	986.4881776375996	1033.7140289664976	82.0331243553889	1027.279017463881	NaN
0	0.10500000000000001	511.29846217896164	120.72322581957742	251.22233930217672	986.3302746291641	1033.8458531511787	82.10092857054269	1027.443958159148	NaN
0	0.10500000000000001	511.37980983553086	120.45595967085843	251.78265655258195	986.1723920836615	1033.9767303009835	82.17076714468777	1027.6006502189575	NaN
0	0.10500000000000001	511.4612152994626	120.18822658636284	252.34627935977483	986.0145838708964	1034.1066389900795	82.24168205245844	1027.7488573542648	NaN
0	0.10500000000000001	511.54267049264575	119.92006903502264	252.9131481571812	985.856873496747	1034.235572839746	82.31272691132313	1027.8884800850365	NaN
0	0.10500000000000001	511.6241765527113	119.65149908513116	253.4832668474965	985.6992540112694	1034.3635402600053	82.38298198455855	1028.0195502879	NaN
0	0.10500000000000001	511.70574361401697	119.38249898568377	254.05670289641083	985.5416889473669	1034.4905635170796	82.45156669670678	1028.1422232220234	NaN
0	0.10500000000000001	511.7873901855244	119.11302310900035	254.6335845122232	985.3841141698438	1034.6166772104511	82.51764968230133	1028.2567678906992	NaN
0	0.10500000000000001	511.86914217948714	118.84300108149849	255.2140951974649	985.2264404753281	1034.7419262760175	82.58045662213226	1028.3635565420493	NaN
0	0.10500000000000001	511.9510317166851	118.57234168901401	255.7984664892492	985.0685566587489	1034.8663637339175	82.63927632532273	1028.4630540403653	NaN
0	0.10500000000000001	512.0330956613659	118.30093771031228	256.38696850071113	984.9103331116258	1034.990048127267	82.6934654616771	1028.5558074171981	NaN
0	0.10500000000000001	512.1153739421511	118.02867149090486	256.97989860751943	984.7516258361079	1035.1130407557878	82.74245247443154	1028.6424358906825	NaN
0	0.10500000000000001	512.1979076070439	117.7554214254513	257.57756785381025	984.5922809856125	1035.2354026430041	82.7857411242727	1028.7236213376027	NaN
0	0.10500000000000001	512.280736737177	117.4810689320117	258.1802859235005	984.4321397201087	1035.3571914392928	82.82291417309519	1028.8000992254622	NaN
0	0.10500000000000001	512.3638980467324	117.20550648401439	258.7883433779727	984.2710437536248	1035.4784580195799	82.85363745517574	1028.872649551864	NaN
0	0.10500000000000001	512.4474224084652	116.92864590080053	259.4019928448257	984.1088411890458	1035.599243144888	82.87766466743052	1028.9420876157042	NaN
0	0.10500000000000001	512.5313322705692	116.65042700197596	260.021428882696	983.9453927697024	1035.7195741431772	82.89484285187814	1029.0092540533763	NaN
0	0.10500000000000001	512.615639340588	116.37082537082055	260.64676928432857	983.7805778770295	1035.8394621490088	82.90511841121861	1029.0750038754306	NaN
