FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	508.250095058636	30.745954709816424	976.4581776301943	990.6899052763212	1024.3011459018378	83.39413180698496	1017.9843109913742	NaN
1	0.10500000000000001	508.3186391589784	30.73075252998307	976.9438057210151	990.7141611689649	1024.4100039261677	83.41525344540415	1017.9859780015498	NaN
1	0.10500000000000001	508.38748165090834	30.715429650857	977.4337405704788	990.7388695629772	1024.5187640729503	83.42510775404497	1017.9860548406359	NaN
1	0.10500000000000001	508.45659501404367	30.699992072774126	977.9278022784827	990.7634687663926	1024.6273802146961	83.42374947809898	1017.9856934866823	NaN
1	0.10500000000000001	508.5259442155318	30.684447573629058	978.4257532615159	990.7873983635976	1024.7357914682082	83.4113727708203	1017.9860471689461	NaN
1	0.10500000000000001	508.595488707255	30.668805289089757	978.9273114299253	990.8101088349437	1024.8439256353843	83.38831385266981	1017.9882519868171	NaN
1	0.10500000000000001	508.6651850331232	30.653075144930114	979.4321681872935	990.8310716299274	1024.9517035736465	83.3550484546492	1017.9934076642435	NaN
1	0.10500000000000001	508.7349897791001	30.637267198969212	979.9400094395766	990.849788918844	1025.0590440503133	83.31218374401091	1018.0025588332517	NaN
1	0.10500000000000001	508.80486247693136	30.621390979587005	980.4505368390579	990.8658022350172	1025.1658684567337	83.26044524753833	1018.0166782361173	NaN
1	0.10500000000000001	508.8747681213312	30.6054548991227	980.9634867449345	990.8786994013693	1025.2721048493393	83.20065998963294	1018.0366529444647	NaN
1	0.10500000000000001	508.9446791013675	30.58946579025522	981.4786453354579	990.8881194211507	1025.3776910155718	83.1337374206516	1018.0632742278334	NaN
1	0.10500000000000001	509.01459008140387	30.573425458359107	981.9959600981531	990.8937560095358	1025.4825968174891	83.06063496410837	1018.0972385709579	NaN
1	0.10500000000000001	509.08450106144016	30.557334505548482	982.5154171179998	990.895354625985	1025.5867983554472	82.98235478855189	1018.1391412184374	NaN
1	0.10500000000000001	509.1544120414765	30.54119354635824	983.0370019746774	990.8927131502621	1025.6902702253747	82.89993622074475	1018.1894703687992	NaN
1	0.10500000000000001	509.2243230215128	30.52500320882918	983.5606997162662	990.8856830610273	1025.7929859173987	82.81444368332372	1018.248603913251	NaN
1	0.10500000000000001	509.29423400154917	30.508764135340414	984.086494841104	990.8741700059651	1025.8949182180836	82.72695456456414	1018.3168074429159	NaN
1	0.10500000000000001	509.3641451640088	30.492476940624577	984.6143726679452	990.8581337200244	1025.996039874605	82.63854692797283	1018.394233738486	NaN
1	0.10500000000000001	509.43410145859207	30.4761317793325	985.1446579794572	990.8375728090122	1026.0963876608066	82.55023165408925	1018.4809816510243	NaN
1	0.10500000000000001	509.5041321338083	30.45972238632285	985.6775605427698	990.8125329793788	1026.1959743408065	82.4630209140593	1018.5770402076486	NaN
1	0.10500000000000001	509.5742792636631	30.44323941978432	986.2133910617838	990.7830981238571	1026.2948299064021	82.37788644121015	1018.6823247210748	NaN
1	0.10500000000000001	509.6445817644535	30.426674193525475	986.7524401922573	990.7493934974074	1026.3929787720242	82.2957743250701	1018.7966597610023	NaN
1	0.10500000000000001	509.71508153300283	30.41001723828071	987.2950253503892	990.7115821984238	1026.4904486416278	82.21759237797369	1018.9197899820716	NaN
1	0.10500000000000001	509.7858183828717	30.39325949656874	987.8414518922783	990.6698664672498	1026.5872636213737	82.14421086551896	1019.0513738845585	NaN
1	0.10500000000000001	509.8568304791987	30.376392228833886	988.3920161433687	990.6244869069167	1026.6834451639113	82.07645594965891	1019.1909853218143	NaN
1	0.10500000000000001	509.928151853308	30.359407613872076	988.9469857500103	990.5757234364055	1026.7790090964756	82.01510524557045	1019.3381095059573	NaN
1	0.10500000000000001	509.9998112737816	30.342299033594546	989.5065902384257	990.5238955339215	1026.8739646701501	81.96088041426081	1019.4921412743473	NaN
1	0.10500000000000001	510.0718304032182	30.32506153227871	990.0710057955789	990.4693627064229	1026.968312799864	81.91443875634181	1019.6523823493278	NaN
1	0.10500000000000001	510.1442224283118	30.307692167703816	990.6403434947237	990.4125241209493	1027.0620450992838	81.8763626931078	1019.8180405664925	NaN
1	0.10500000000000001	510.2169907815209	30.290190343811215	991.21463804525	990.3538173040587	1027.155143170287	81.84714778905698	1019.9882310438984	NaN
