FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	502.768791684432	481.45815926455674	62.92183387112034	996.3614990231171	1011.7364095914289	79.85126675184813	1006.6829032089748	NaN
1	0.10500000000000001	502.82636272265194	481.2872238482526	62.955309237785144	996.2755885133904	1011.933871583522	80.03863808355919	1006.9829774363926	NaN
1	0.10500000000000001	502.8839839212324	481.11306591752907	62.98914084346111	996.1936588586859	1012.1298642894263	80.23099594729325	1007.2669073547199	NaN
1	0.10500000000000001	502.9416487036274	480.9357251346052	63.0233247926758	996.1157925039735	1012.3243954891421	80.42696463835601	1007.5342624176557	NaN
1	0.10500000000000001	502.9993516568486	480.7552385141469	63.05785784208026	996.0420370498023	1012.5174778161845	80.6251624901805	1007.7847413248568	NaN
1	0.10500000000000001	503.05708892244917	480.5716388279193	63.092737662864	995.9724051977257	1012.7091296668764	80.82421463384705	1008.0181726829037	NaN
1	0.10500000000000001	503.1148586296959	480.38495276211535	63.127963141454785	995.9068751011779	1012.8993761985744	81.02276530101241	1008.2345140165037	NaN
1	0.10500000000000001	503.17266121048596	480.1951993463589	63.16353462107535	995.8453912694432	1013.0882498935684	81.21948884910614	1008.4338486320402	NaN
1	0.10500000000000001	503.23049964234525	480.002388543972	63.1994541085183	995.7878658714958	1013.2757908651967	81.41309946309227	1008.6163808852099	NaN
1	0.10500000000000001	503.28837960887927	479.80652006702036	63.23572543675638	995.7341803574114	1013.4620468884741	81.60235938135884	1008.7824301698269	NaN
1	0.10500000000000001	503.34630954414934	479.60758256195174	63.272354359001625	995.6841873273289	1013.6470730647783	81.78608551130776	1008.932423923801	NaN
1	0.10500000000000001	503.4043005694413	479.405553176403	63.30934857523038	995.6377125334775	1013.8309311670064	81.96315454229892	1009.0668901031163	NaN
1	0.10500000000000001	503.4623663305621	479.2003975142008	63.34671769235185	995.5945569166557	1014.0136887067162	82.1325067448943	1009.1864495207302	NaN
1	0.10500000000000001	503.5205227856673	478.9920698302505	63.38447314684559	995.5544985700149	1014.1954178917739	82.2931488218907	1009.2918084503136	NaN
1	0.10500000000000001	503.57878785049	478.7805138199046	63.42262802678154	995.5172946489491	1014.376194190236	82.44415580392199	1009.3837515300917	NaN
1	0.10500000000000001	503.63718103037206	478.56566356898355	63.461196873498274	995.4826831014171	1014.5560949149236	82.58467266077257	1009.4631353845222	NaN
1	0.10500000000000001	503.6957229209401	478.3474451088362	63.500195383393404	995.4503842936098	1014.7351974651826	82.71391561002896	1009.5308828163493	NaN
1	0.10500000000000001	503.7544346823753	478.1257782187271	63.539640075391254	995.4201024754016	1014.9135775581586	82.83117371052275	1009.587977737966	NaN
1	0.10500000000000001	503.8133373823304	477.90057888503196	63.57954785153916	995.3915271818576	1015.0913071331361	82.93581079449429	1009.6354606196469	NaN
