FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	504.28509358481193	1398.143347438734	21.810855632001715	997.4600218391322	1016.9627490997757	83.08793688796663	1010.2752120245536	NaN
1	0.10500000000000001	504.34681073764517	1397.836314334871	21.819621341642428	997.4294488176175	1017.1495103390534	83.0687199427044	1010.3069354780268	NaN
1	0.10500000000000001	504.40880041360845	1397.5244859778006	21.828454489897425	997.3974845284489	1017.3357367484315	83.03585311149267	1010.3412216879466	NaN
1	0.10500000000000001	504.471042096033	1397.2079470298495	21.837352230942958	997.3639659916254	1017.5213491359574	82.98984797899172	1010.3793300193647	NaN
1	0.10500000000000001	504.5335099212116	1396.8868147624805	21.84631088452579	997.3287407527877	1017.7062532709906	82.93135457343134	1010.4224732758988	NaN
1	0.10500000000000001	504.59617410100475	1396.561233075918	21.855326129593692	997.2916686906601	1017.8903446989399	82.86115741589003	1010.4718007066139	NaN
1	0.10500000000000001	504.6590027325499	1396.2313639836916	21.86439325847805	997.2526233727514	1018.0735145127887	82.78016662224532	1010.5283818554727	NaN
1	0.10500000000000001	504.7219637551274	1395.8973776977903	21.873507457973314	997.211492908894	1018.255655324853	82.68940441658768	1010.5931923152242	NaN
1	0.10500000000000001	504.7850268824149	1395.5594421923681	21.882664092611677	997.1681802663412	1018.4366669184413	82.58998793310256	1010.6671022936091	NaN
1	0.10500000000000001	504.8481652405298	1395.217713734266	21.891858950479207	997.1226031500125	1018.6164608118731	82.48310976105363	1010.750868413324	NaN
1	0.10500000000000001	504.9113567247929	1394.872328434345	21.901088452276216	997.0746934429383	1018.7949638113892	82.37001748185206	1010.8451290115918	NaN
1	0.10500000000000001	504.97458482982324	1394.5233962997406	21.910349786487245	997.0243964487993	1018.9721199072475	82.25199384102672	1010.9504024558164	NaN
1	0.10500000000000001	505.0378391104352	1394.1709971129947	21.91964099201606	996.9716699449394	1019.1478910285608	82.13033835540628	1011.0670881378701	NaN
